ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
10524230,399373,121,S,13121009700,1400000US13121009700,+33.8422302,-084.4439703,G5020,97,Census Tract 97,13,009700,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.567264209622127,True,30.559289976133684,13,Georgia,True,0.08968609865470852,0.5964125560538116,0.506726457399103,False,False,Neither hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,12,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.06340011263517373,-0.12209135656752626,-0.0676077495866996,0.15681887842332706,0.023695222986990404,-0.1616706677597642,-0.02928106113062,0.03508084707551767,0.09674759577534049,-0.15019529292305348,0.06676650977281945,-0.08126586586706785,-0.27343209283752845,-0.07022622000333267,-0.04857558205179226,0.0972818001236488,-0.09680914388932874,0.08560059484776189,-0.08529939570916975,-0.009605330919715728,0.023649874055024517,0.044099948786092656,-0.0950166769962885,0.08965826051718406,-0.009069351262695816,0.14011473818273687,-0.13738236823024796,-0.05066521491600988,0.011398329326314335,0.046607242179139044,-0.04087156509757434,0.05205722330714299,-0.12137352655120712,0.028293709631365994,0.02580760427847909,-0.13767981814368588,-0.21562506805590825,-0.17649788196154761,0.03598701025170439,-0.09416800591225107,-0.1642873368225701,-0.008642376855195892,0.21290359940042958,0.026926065337366085,0.06692262450789888,0.12748361333605737,0.025177832655948876,-0.04653147505288838,0.2209648984633973,-0.15553754617761775,-0.13894065102630299,0.017568621633823098,-0.11888965405656539,0.16664231875351376,0.17090649829574245,0.015467861711055905,0.012878162468108046,0.16291167932497955,0.03325833570889349,-0.021225349010273308,0.010200017606944533,-0.20653939294554394,-0.016294912564446807,-0.023824973537144016
872201,0,121,S,13121002500,1400000US13121002500,+33.7590744,-084.4126613,G5020,25,Census Tract 25,13,002500,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,33.69964242424246,13,Georgia,True,0.6278026905829597,0.4170403587443946,-0.21076233183856508,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,13,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.04260773611759358,-0.2915754860720157,0.0017215870173456238,0.12337987548376303,0.04629400065704196,-0.07197897914671472,-0.0499301334772095,-0.13998173349648002,0.011147286075064641,-0.13415849949090253,0.04894564511616792,-0.08930378802307049,-0.2733883129431955,-0.1914929949301958,-0.08461006241851772,0.005083694813477496,-0.03271064097810945,0.13610596560610078,-0.08448373175079979,0.014590703383684966,-0.024396945903460192,0.04907289611559938,-0.13475754384995722,-0.0029518284129930895,-0.07994805020422993,0.2682284464461223,-0.03669132367980741,-0.012278944890127682,0.035400715173756966,0.053413905800801194,-0.008428503652526217,-0.05532601625021004,-0.0906909660059043,-0.005006174609453112,0.03724109065616299,-0.15944179252587137,-0.18139283255958286,-0.16346591119254236,0.011729288142613266,0.030047320998482986,-0.13081541764680404,-0.02701802730097368,0.18112359752559984,0.020952958945396238,0.16096810909360826,0.11362000601048582,-0.01558204028762783,-0.021468968883727152,0.20543518023774993,-0.10962133089832765,-0.0647870893184399,0.0475182244339173,-0.21775911736724132,0.17959484182085245,0.1865916555618348,-0.11412597235175131,0.024249811129920317,0.0992355992625839,0.10513997180785396,-0.02136872156558958,0.04060168881935623,-0.11378135656681113,-0.14546061134078203,-0.00418971357225927
2429682,0,121,S,13121007100,1400000US13121007100,+33.6965539,-084.3547589,G5020,71,Census Tract 71,13,007100,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.56372485194734,True,31.969261715296238,13,Georgia,True,0.2914798206278027,0.5605381165919282,0.2690582959641255,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,14,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07147449944375021,-0.19750368435029786,-0.0189641369816561,0.18429993048916996,0.039635552687341445,-0.08685705548837465,-0.02073537096194045,-0.08517705239611646,0.020818813319211767,-0.12797747131900478,0.04429302332808925,-0.08042032856309228,-0.28452422088426,-0.1115269763660869,-0.07868521885413593,0.04592669260050156,-0.04682678608429622,0.11592703695151194,-0.04624228732456465,0.01333619347252333,0.0033236592380161537,0.05110156841400033,-0.0966259924077878,0.029725588966266293,-0.04062310815876902,0.21849414859334995,-0.09714387868941222,-0.06636337191543393,0.03224632286871022,0.06718896406872182,-0.033915735139106985,-0.020686130277867462,-0.09902630944413186,0.017912637871379002,-0.052730156085167734,-0.1457792514217074,-0.20656331030169683,-0.1594869148210844,-0.01801510068899532,-0.012580818645146652,-0.12573686709523207,0.0324570474923017,0.17265965924943422,0.019634518042078945,0.10018769804121672,0.14652288360684249,-0.0024668857473189062,-0.03497060782843884,0.21960347656668316,-0.1473338755658295,-0.1139035135878851,0.059143906461185385,-0.15484795202475196,0.1884125649075844,0.1797606298424889,-0.060072791623382735,0.002101848517666981,0.13027840854159592,0.11291095591729179,-0.05929925183806794,0.0308644437937573,-0.17150499259822527,-0.07976923525395864,-0.040069556097824865
8713064,4884,121,S,13121007200,1400000US13121007200,+33.6566854,-084.3665026,G5020,72,Census Tract 72,13,007200,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.58373028090371,True,33.020489824295325,13,Georgia,True,0.49327354260089684,0.7892376681614349,0.2959641255605381,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,15,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07062618296191901,-0.13928531137514225,-0.057177245042905965,0.15073335787165046,0.017089833563587842,-0.12203972766032826,-0.021678190934274352,-0.025355379703318498,0.01576113042202028,-0.0887721333199977,0.05301646092283806,-0.05830251838084645,-0.2529522260292699,-0.08526276457904912,-0.08757854472430013,0.027980376922812945,-0.08348474289611742,0.05364536828958455,-0.09624243438518863,-0.022730394132902284,0.0007206355916351007,0.038848121123150024,-0.11015048850008902,0.023889115792476486,-0.028503513813738775,0.17572762990352744,-0.11341984786648607,-0.03151200006119033,-0.018635744791317507,0.08254958580184608,-0.02140758104337311,-0.0014637902979870825,-0.04079943178507846,-0.0004894504305619904,-0.05338877608800687,-0.13209691320536937,-0.19738634195290505,-0.1440470480091854,0.04267532651307181,-0.03432370780618474,-0.12275891243079377,0.05211085225480317,0.1875287248791193,0.011458273172896744,0.0910172810244408,0.13772505469658586,0.032392318400016905,-0.041489927457180706,0.22819384889095834,-0.13958990232560944,-0.11861020555470123,0.0710597415683113,-0.1153129445707378,0.15658994192560546,0.16515163968819033,0.011031376117753712,-0.014789084666918619,0.13154859873617064,0.09469105376320326,-0.05532957284604639,0.01585880930354839,-0.20104869309246065,-0.06881492539047691,0.0077361960962659985
1042904,0,121,S,13121006200,1400000US13121006200,+33.7284918,-084.4217112,G5020,62,Census Tract 62,13,006200,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,31.668058252427222,13,Georgia,True,0.23766816143497757,0.6928251121076233,0.4551569506726457,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,16,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.05041240322877363,-0.2613494960750675,-0.03616763143771535,0.15053189332609043,0.04539368033835572,-0.12249992321490996,-0.026602286535791907,-0.08936511761775924,-0.01590214575152077,-0.11261037840592066,0.05099929338426045,-0.08928872636969581,-0.2784695750244571,-0.1533008052218136,-0.08223941120638119,0.03534287035396708,-0.051536210101520194,0.11296181479918235,-0.05993046090590631,0.030501368326072628,-0.0033849008351691293,0.02893403018768373,-0.12489176407938701,0.006246963142672883,-0.039757377254056994,0.23800126949100084,-0.06892622241070921,-0.003144558601294529,0.021689745477921053,0.03338267019973671,-0.037044393574113973,-0.029634345459814616,-0.11615691230075721,0.014813736239065777,0.03421827405289832,-0.16541291862827998,-0.19050493042610808,-0.16857069814844985,0.015903653234510644,-0.00844792310216592,-0.1389592020076305,0.001329031579420787,0.18616122699798313,0.037137486833234604,0.1243944161565579,0.13703730996914482,-0.0007467308324846652,-0.0289327196875378,0.22445697011310473,-0.1358852778576557,-0.09292204523635762,0.052275547801696964,-0.1721452605486781,0.16829345546617652,0.19972849092139713,-0.08732640009042739,0.03327494328780534,0.13370199941139993,0.09508843739356924,-0.044398046502001985,0.033465987321604,-0.15821842476761647,-0.11280617670433077,-0.02025096092666721
1235220,0,121,S,13121004200,1400000US13121004200,+33.7390374,-084.4182367,G5020,42,Census Tract 42,13,004200,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,33.248791887125236,13,Georgia,True,0.5336322869955157,0.6928251121076233,0.15919282511210764,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,17,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.04613439902472008,-0.2981844569103349,0.013093787264990907,0.1065496578335914,0.03015776575120059,-0.10918119222584592,-0.06177218092195471,-0.14470863577052562,-0.02307827308119036,-0.11723391929050472,0.066756351576064,-0.05935948588725327,-0.25545323098792844,-0.175208450875268,-0.09756756217611197,0.021912123667890096,-0.023262108585708794,0.13327053464152713,-0.07391896039346828,0.01105299834498501,0.0003111412263445913,0.04597766245601916,-0.134929085814369,-0.001533896162027948,-0.10172595459206714,0.22264924678756862,-0.04467127232281257,0.00471207594350225,0.021547352763372538,0.0472620342867884,-0.009758597257398718,-0.07465108572612647,-0.07226112722512647,-0.030173968424544177,0.015054678618126316,-0.15682337137582403,-0.1993926545814282,-0.13904732731780048,0.010304882348566557,0.030956480914888663,-0.14539845941668222,-0.013601484117383867,0.1564488317842936,0.013711067593771083,0.1446979438885967,0.11704032404001596,-0.022579481360230365,0.008138526917454683,0.21882189046786008,-0.10284695458098934,-0.06218598044799279,0.07176475693901845,-0.21356969050719343,0.15153785163641822,0.18936397141597777,-0.1017167598486409,0.023857662653674092,0.11262197039252804,0.1046188554657227,-0.03510664049445294,0.032127528269529866,-0.1295580567250233,-0.1605530551926294,-0.002984148590428768
90578,0,121,S,13121003700,1400000US13121003700,+33.7489883,-084.4101331,G5020,37,Census Tract 37,13,003700,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.572681089207713,True,34.12580000000004,13,Georgia,True,0.7130044843049327,0.6098654708520179,-0.10313901345291476,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,18,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.06337499817278845,-0.2737804340952566,0.039473591351036265,0.04262436629812729,0.032096467578397174,-0.06297102359123906,-0.03569348335335799,-0.1619134155636533,-0.09237557188435803,-0.10086741351037287,0.03326350336766085,-0.07899091881157994,-0.2459191139686357,-0.18423751443206882,-0.0882728060438663,-0.048474033264430734,-0.0010092165502003658,0.15610167884671974,-0.08229334005854866,-0.013477732031987844,-0.012651260957347933,0.0036053918514354836,-0.15071411622495956,-0.03753110339192601,-0.13319507370579522,0.21264500995032562,-0.061183502439355136,-0.012583862945622725,0.018164109360113926,0.0685580531226724,0.04149461389467194,-0.08220539556504491,0.0171425464895442,-0.045366432426834816,0.00045743353437194723,-0.12597636167006956,-0.19215442827728843,-0.15838109984676,0.02385182684030984,0.05843649963888978,-0.11167777149160396,-0.02843330243507315,0.0938106215679118,0.006266566443146933,0.1485182321178541,0.15255720244847037,-0.03798640340363935,0.011719767483986754,0.1670495213021098,-0.09395621426796905,-0.061387733420702896,0.13815714552138303,-0.2577328068373315,0.16053110172476667,0.18692947681211894,-0.13771040833015066,-0.022045477693511912,0.11737503788904048,0.17887682659344725,-0.05902330610654025,-0.008423146130187187,-0.17007845694487597,-0.1493102934544087,-0.002789199432156228
3831228,31848,121,S,13121010211,1400000US13121010211,+33.8812684,-084.3956762,G5020,102.11,Census Tract 102.11,13,010211,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.5280418865923,True,30.118379590692484,13,Georgia,True,0.06278026905829596,0.20179372197309417,0.13901345291479822,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,19,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.03118796021439138,-0.1816181286794574,-0.03915292445224768,0.15654524826602803,0.03729991338162168,-0.14579275080873363,-0.03695214224478545,-0.022106278308971074,0.0757990494055567,-0.18192116974434605,0.05476981774167517,-0.06192251077812109,-0.29608662008473496,-0.0906200273052509,-0.045659842328162746,0.09852941769889313,-0.07276117609398872,0.13571312793653312,-0.02698335455484819,0.030210844709910516,0.022113793391253852,0.04501047173069587,-0.06862570039020036,0.07099624236894757,-0.03246296137050635,0.18387256946798505,-0.11494964678233963,-0.04502650420787968,0.034576327814871056,0.016917740541078637,-0.02597354101154217,0.03335235984772961,-0.14421669663436315,0.05150025575887099,0.04732728422200662,-0.13802624811518804,-0.2224058351185369,-0.17418948347946075,0.019632832510412118,-0.056732811023829606,-0.18330205365653043,-0.01786760496762018,0.2061180722932864,0.03605073602835388,0.08299491881536526,0.12417338408090654,-0.0034801386342410644,-0.026422124669844754,0.22170056362950072,-0.1595533739511381,-0.10402034180092089,0.004287446379463654,-0.16864282735389285,0.165145237742761,0.19168726409526493,-0.0638880361602294,0.023212175546691027,0.16320221159489678,0.037169076413412244,-0.02473703853892149,0.026183857731565844,-0.17227850778614773,-0.05378258962480208,-0.044771922682076935
2382117,0,121,S,13121012000,1400000US13121012000,+33.7359393,-084.3929978,G5020,120,Census Tract 120,13,012000,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,35.54322443819083,13,Georgia,True,0.8789237668161435,0.6928251121076233,-0.18609865470852016,True,True,Both LST and HI hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,20,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.020322612218349575,-0.3244095132685497,0.020101522791438453,0.08518938632928603,0.04755745970601562,-0.09472052138839095,-0.051979484326017636,-0.14877925718311857,-0.04022966877644495,-0.09888890337886831,0.06364601067081127,-0.06914394756492366,-0.22939031914614647,-0.1977418450194315,-0.10494115145326363,-0.015562158420563809,-0.028202851454460897,0.13284948420163534,-0.1011129846936493,0.0033782917439562636,-0.022751005974398077,0.028518195464851438,-0.15634885636181237,-0.020496567326677383,-0.10503517625518222,0.2221500185917102,-0.021543781778944327,0.003328590750050244,0.02697528358539462,0.059055302486312966,0.0035466628512251974,-0.09125684586908911,-0.05340886270207114,-0.050481329222373625,0.01822323728125909,-0.13215227766149998,-0.16968857205356558,-0.16594117550345924,0.03401393829535124,0.08327160977412845,-0.13488701972428124,-0.02638399466840854,0.1446365220959897,-0.006078882843565514,0.15149778015718618,0.10674028680045952,-0.039824662932492844,0.014692176811383434,0.17216521358677414,-0.09940873354014261,-0.05543998751741511,0.08663410353595846,-0.2267359663648748,0.1564792142453007,0.16366052680528417,-0.11721350031896657,0.026982086174672702,0.10083833323866513,0.09967202245066745,-0.026734754389786043,0.025964036457626967,-0.11205620571810684,-0.16768871202939764,0.036173092475511905
4372851,8153,121,S,13121007002,1400000US13121007002,+33.6920865,-084.3682107,G5020,70.02,Census Tract 70.02,13,007002,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,31.654739308133532,13,Georgia,True,0.2242152466367713,0.6928251121076233,0.46860986547085204,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,21,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.08091191645204537,-0.17990468657561975,-0.02382846248312592,0.16292269965308087,0.03098438356015668,-0.09546543803818731,-0.014271652177985586,-0.07906475908705432,-0.0021839639006635114,-0.12038883583686485,0.0498663586707863,-0.08039168049685999,-0.26733909620213964,-0.1114286108806847,-0.08418198887396063,0.0437673916527338,-0.05687195770138619,0.09961984976197978,-0.07064144703445502,0.008491211611988698,-0.0010189343487672952,0.049796396968119584,-0.11621690322266547,0.025971413851681533,-0.0362595930280581,0.19206418701878947,-0.09821116989072529,-0.06252884835341939,0.017054332677766567,0.07345802661361715,-0.03402551020212713,-0.030460201109953084,-0.07600115934274647,0.0078850775821786,-0.05679199016509633,-0.1418101191913739,-0.21445299069282195,-0.161017528599763,-0.012095276905539718,-0.02843424060679035,-0.12735744411085867,0.0400206819029971,0.1708690688462087,0.023955712372972348,0.10196462395195292,0.15822176922875536,0.014034533041444775,-0.03300668971086368,0.2287445328710105,-0.14930338271484137,-0.12635193750813847,0.06928740234624647,-0.13065269594882975,0.17770291365870985,0.17040476222755827,-0.031963947166742175,-0.004233861723898119,0.12801451225111682,0.12041303977797933,-0.055218705455086343,0.015084240437707787,-0.18335868264342317,-0.07120172994924955,-0.026168774387502747
7759910,55070,121,S,13121009900,1400000US13121009900,+33.8613359,-084.3918503,G5020,99,Census Tract 99,13,009900,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.532195581869743,True,30.060247248920497,13,Georgia,True,0.04484304932735426,0.23766816143497757,0.19282511210762332,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,22,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.05157041003655546,-0.16374649534053912,-0.05148280118644887,0.15657014553140883,0.025207280553676104,-0.12874818523579445,-0.03454896725206936,-0.0048917292674705536,0.06745467882155136,-0.18213591071523944,0.04122350814577563,-0.06637384595037257,-0.29119131363296463,-0.0617197671041586,-0.03138997083458646,0.10641239593520879,-0.07129963030607646,0.12178163281698595,-0.018090607650224688,0.02394098820063586,0.02393100316396585,0.02285242753208614,-0.06363104038174465,0.07476640731385806,-0.02382148642137082,0.1731687619531545,-0.12848578535627722,-0.07451327632545623,0.03824082660574088,0.029586482009896605,-0.03144999984415998,0.04821995413976851,-0.13623067155303062,0.059804166069508606,0.012534324475896001,-0.12089038136381026,-0.22038058272494843,-0.1575585363287342,0.013427854507533102,-0.05700720556312868,-0.16564728158436678,-0.0062238629369615744,0.19516349708569172,0.04890197909304672,0.07612457339179524,0.12011667989009818,-0.0067585842009669495,-0.021497700889838562,0.2205252245643113,-0.16992166123903724,-0.1261204407677065,-0.0007835723333227224,-0.149716783794151,0.18071711890837275,0.1914224160303317,-0.03825726501145684,0.0033357754307223883,0.17410361516045056,0.0462915383867442,-0.028474674813832007,0.009316174082450767,-0.1831975802644229,-0.016780910466279414,-0.03534780930747104
2837636,0,121,S,13121011000,1400000US13121011000,+33.6742768,-084.4269861,G5020,110,Census Tract 110,13,011000,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.57905931610986,True,34.44542352941181,13,Georgia,True,0.757847533632287,0.6928251121076233,-0.06502242152466364,True,True,Both LST and HI hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,23,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.05638248036257631,-0.26228276822317087,-0.004333917969847839,0.14097133914481297,0.02172734530219823,-0.08721622300582077,-0.04061425318260749,-0.10395486081475815,-0.012237146567842602,-0.1331896538494504,0.04931320083822676,-0.07286165684745963,-0.2648626658975158,-0.1451350415526129,-0.0781383353547923,0.03334484513265453,-0.05738396616844497,0.120578714010274,-0.05656171150897252,0.008980184756178703,-0.0025874062250360063,0.04402776541997915,-0.11025781669354119,0.009213913384281633,-0.07737984199809984,0.2177086446756822,-0.06291998898746193,-0.012434081478298407,0.020901342182004443,0.0578965488230805,0.00033072652019205717,-0.04040402801715848,-0.07670644838850635,0.0012970804636328788,-0.024862951142534832,-0.13190003455152055,-0.1921149901577822,-0.15387562124167156,0.005329747424694683,0.011535314680925801,-0.13766088300925106,0.00640157265145394,0.17036925448529475,0.02484344723525351,0.1341268243396436,0.12424543760620572,-0.014017677795368012,-0.00619589037765371,0.2157861128294027,-0.1313724382602577,-0.09226282542554926,0.06203055875048805,-0.19549084365245245,0.15735940721013675,0.18580397561769754,-0.08166312795934173,0.0038537501081386516,0.11937835589299618,0.10667359403660856,-0.033176537256253275,0.025121908280279086,-0.15040722828622966,-0.1060395816339924,-0.012028097870057599
